field_1,lng,lat,owner,title,tags,taken
21188,15.224935,44.115868,53491281@N00,Bell chamber,"bell;tower;bells;glockenspiel;zadar;croatia;hrvatska;smc;pentaxda;15mm;14;limited;monochrome",Wed Oct 04 16:50:28 CEST 2017
21189,15.224935,44.115868,53491281@N00,Zadar spires,"oldtown;peninsula;spires;adriatic;sea;zadar;croatia;hrvatska;smc;pentaxfa;35mm;12;monochrome",Wed Oct 04 16:42:18 CEST 2017
21190,15.224935,44.115868,53491281@N00,Široka ulica,"historic;city;oldtown;peninsula;rooftops;tiles;streets;cityscape;coast;water;adriatic;sea;zadar;croatia;hrvatska;smc;pentaxda;15mm;14;limited",Wed Oct 04 16:43:35 CEST 2017
21191,15.224935,44.115868,53491281@N00,Old town peninsula,"historic;city;oldtown;peninsula;rooftops;tiles;streets;cityscape;coast;water;adriatic;sea;zadar;croatia;hrvatska;smc;pentaxda;15mm;14;limited",Wed Oct 04 16:46:35 CEST 2017
21192,15.224935,44.115868,53491281@N00,Zadar marina panorama,"historic;city;marina;harbour;rooftops;streets;cityscape;coast;water;adriatic;sea;zadar;croatia;hrvatska;smc;pentaxfa;35mm;12;panorama;microsoftimagecompositeeditor",Wed Oct 04 16:42:33 CEST 2017
21193,15.224935,44.115868,53491281@N00,Masts,"view;harbour;port;marina;inlet;water;sea;adriatic;boats;landscape;seascape;zadar;croatia;hrvatska;smc;pentaxfa;35mm;12",Wed Oct 04 16:42:16 CEST 2017
21194,15.224323,44.11538,53491281@N00,Marble column,"ancient;historic;roman;stone;marble;column;pillar;forum;stdonatus;preromanesque;church;belltower;antiquities;zadar;croatia;hrvatska;smc;pentaxda;15mm;14;limited",Wed Oct 04 16:17:59 CEST 2017
21195,15.224323,44.11538,53491281@N00,Marc,"marc;ancient;historic;roman;stone;inscription;letters;forum;antiquities;zadar;croatia;hrvatska;smc;pentaxda;15mm;14;limited",Wed Oct 04 16:18:32 CEST 2017
21196,15.230415,44.116287,53491281@N00,Zadar Marina,"port;harbour;marina;mooring;boats;coast;sea;adriatic;zadar;croatia;hrvatska;smc;pentaxfa;35mm;12",Wed Oct 04 15:05:18 CEST 2017
21161,18.10639,42.640728,25554263@N04,"Fort Lovrijenac pano, Dubrovnik",,Thu Oct 12 15:55:00 CEST 2017
21162,15.549881,44.182568,26034413@N04,Novigrad Afternoon,"adria;croacia;croacie;croatia;croazia;dalmacija;dalmatia;horvatorszag;hrvatska;jadran;kroatie;kroatien;mediterranean;novigrad;automne;autumn;herbst;høst;toamna",Thu Oct 26 14:25:41 CEST 2017
21199,15.227381,44.114372,53491281@N00,People's Square,"gradskastraža;svetilovre;square;historic;clock;tower;zadar;croatia;smc;pentaxda;15mm;14;limited",Wed Oct 04 15:25:06 CEST 2017
21200,15.224527,44.115234,53491281@N00,Crkva Sv. Marije,"stmarys;historic;church;benedictine;monastery;belltower;zadar;croatia;smc;pentaxda;15mm;14;limited",Wed Oct 04 16:17:13 CEST 2017
21201,15.224259,44.115387,53491281@N00,Zadar,"stdonatus;historic;preromanesque;church;stanastasia;cathedral;belltower;roman;columns;antiquities;zadar;croatia;smc;pentaxfa;35mm;12",Wed Oct 04 16:21:49 CEST 2017
21202,18.108858,42.641296,152022275@N06,Citytrip in Dubrovnik,"dubrovnik;croatia;citytrip",Sat Oct 21 09:25:42 CEST 2017
21399,18.105297,42.644314,39667709@N04,Dubrovnik Mark Bauer 2017,,Sat Oct 28 17:06:12 CEST 2017
21400,18.105297,42.644314,39667709@N04,Dubrovnik Mark Bauer 2017,"cityscape;landscape;sunset;sunrise",Sun Oct 29 06:23:43 CET 2017
21401,18.105297,42.644314,39667709@N04,Dubrovnik Mark Bauer 2017,"dubrovnik;croatia;cityscape;landscape",Sun Oct 29 17:27:41 CET 2017
21402,18.106943,42.64,82224154@N06,Fortress,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Mon Oct 09 22:54:52 CEST 2017
21403,18.112438,42.639713,82224154@N06,Dubrovnik marina,"dubrovnik;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Mon Oct 09 23:15:38 CEST 2017
21404,16.438465,43.50753,35044553@N02,Split,,Tue Oct 03 18:00:11 CEST 2017
21405,18.108837,42.642742,35044553@N02,Dubrovnik,,Thu Oct 05 18:09:22 CEST 2017
21406,18.107153,42.64184,35044553@N02,Dubrovnik,,Thu Oct 05 18:30:21 CEST 2017
21407,18.108334,42.640278,87674798@N06,"Sea Walls at Dubrovnik, Croatia is a Croatian","red;musictomyeyes;artistoftheyear;amazingphoto;123;blinkagain;blinkstomyeyes;flickr;nikonflickraward;simplysuperb;simplicity;storytelling;nationalgeographic;ngc;opticalexcellence;beauty;beautifullight;beautifulcapture;level2autofocus;landscape;waterscape",Wed Oct 11 14:37:42 CEST 2017
21408,16.644722,43.699444,119030574@N04,IMG_20171105_192602_584,,Sun Nov 05 10:26:03 CET 2017
21409,18.113941,42.640297,25554263@N04,"Fort of St. John, Dubrovnik.",,Fri Oct 13 16:01:57 CEST 2017
21410,16.440277,43.508057,82224154@N06,Split rooftops,"split;splitskodalmatinskažupanija;croatia;hr",Thu Oct 05 19:11:28 CEST 2017
21603,16.440557,43.506912,56938300@N04,Split,,Fri Oct 13 20:44:17 CEST 2017
21553,15.09023,44.30735,12639178@N07,"Divertikelschnecke - Eobania vermiculata, NGIDn22686576","ngidn22686576;naturguckerde;divertikelschnecke;eobaniavermiculata;1750929062;158178454;chorstschlüter",Sun Nov 12 15:15:01 CET 2017
21554,17.97599,42.715313,23072087@N04,IMG_1532,,Sun Nov 12 08:41:18 CET 2017
21555,17.967312,42.721283,23072087@N04,IMG_1536,,Sun Nov 12 08:42:20 CET 2017
21383,16.440516,43.509186,45108278@N08,Golden Gate,"goldengate;gate;tourists;mainpalaceentry;walls;diocletianspalace;romanfortress;oldstones;istriamontenegroroadtrip;buildings;architecture;croatia;split;adriaticcoast;dalmatiancoast;sigmaex1020mmf456dch;nikond7100;201710079636",Sat Oct 07 03:54:47 CEST 2017
21384,16.440397,43.50891,45108278@N08,Diokletian Wine House,"diokletianwinehouse;tables;menus;laundry;pavers;dioklecijanovastreet;tourists;romansoldiers;walls;diocletianspalace;romanfortress;oldstones;istriamontenegroroadtrip;buildings;architecture;croatia;split;adriaticcoast;dalmatiancoast;sigmaex1020mmf456dch;ni",Sat Oct 07 04:03:23 CEST 2017
21385,16.440859,43.509396,45108278@N08,Bishop Gregory of Nin,"bishopgregoryofninstatue;byivanmestrovic;tower;tourists;roman;soldierswallsdiocletians;palaceroman;fortressold;stonesistriamontenegro;road;tripbuildingsarchitecturecroatiasplitadriatic;coastdalmatian;coastsigma;ex;1020mm;f456;dc;hnikon;d7100;201710079637",Sat Oct 07 03:55:04 CEST 2017
21386,16.440567,43.508923,45108278@N08,Papaliceva Alley,"papalicevaalley;narrow;low;watchyourhead;tourists;romansoldiers;walls;diocletianspalace;romanfortress;oldstones;istriamontenegroroadtrip;buildings;architecture;croatia;split;adriaticcoast;dalmatiancoast;sigmaex1020mmf456dch;nikond7100;201710079644",Sat Oct 07 04:02:43 CEST 2017
21387,16.440504,43.512577,45108278@N08,Perivoj Kavana & Restoran,"perivojkavanarestoran;restaurant;dinner;istriamontenegroroadtrip;buildings;architecture;villa;artnouveau;architecturalstyle;fountain;croatia;split;adriaticcoast;dalmatiancoast;sigmaex1020mmf456dch;nikond7100;201710079624;perivojthepleasuregarden",Sat Oct 07 03:39:35 CEST 2017
21388,16.440418,43.508144,45108278@N08,St Domnius Cathedral Tower and Peristyle,"stdomniuscathedraltower;palaceperistyle;tourists;romansoldiers;walls;diocletianspalace;romanfortress;oldstones;istriamontenegroroadtrip;buildings;architecture;croatia;split;adriaticcoast;dalmatiancoast;sigmaex1020mmf456dch;nikond7100;201710069950",Fri Oct 06 09:16:45 CEST 2017
21389,16.441105,43.50816,45108278@N08,Silver Gate and Kraljice Jelene Street,"gate;silvergate;kraljicejelenestreet;tourists;market;trinkets;stalls;walls;diocletianspalace;romanfortress;oldstones;istriamontenegroroadtrip;buildings;architecture;croatia;split;adriaticcoast;dalmatiancoast;sigmaex1020mmf456dch;nikond7100;201710069946",Fri Oct 06 09:11:10 CEST 2017
21390,16.440697,43.507374,45108278@N08,The Green Market and Diocletian's Palace Walls,"greenmarket;market;tourists;red;stallparasol;walls;diocletianspalace;romanfortress;oldstones;istriamontenegroroadtrip;buildings;architecture;croatia;split;adriaticcoast;dalmatiancoast;sigmaex1020mmf456dch;nikond7100;201710069944",Fri Oct 06 09:07:57 CEST 2017
21391,15.920101,43.676075,45108278@N08,Moving to the Mainland,"krapanjisland;harbour;boats;bodaricaharbour;ferry;truck;movingtruck;possessions;man;buildings;architecture;volkswagenpassat;rental;highway;road;route8;e65;coastroad;view;landscape;istriamontenegroroadtrip;croatia;brodarica;adriaticcoast;dalmatiancoast;si",Fri Oct 06 04:28:58 CEST 2017
21392,15.938469,43.57736,45108278@N08,Primosten,"primostentowncityislandtown;causeway;trees;tower;churchtower;church;buildings;architecture;volkswagenpassat;rental;highway;road;route8;e65;coastroad;view;landscape;hills;rocks;istriamontenegroroadtrip;croatia;karlobag;adriaticcoast;dalmatiancoast;afsnikk",Fri Oct 06 05:03:39 CEST 2017
21393,15.84719,43.762436,45108278@N08,Jadranska Magistrala Highway Bridge,"bridge;sibenskimost;jadranskamagistralahighway;trucks;traffic;krkariver;river;sibenikfjord;adriaticsea;adriatic;coastalinlet;volkswagenpassat;rental;highway;road;route8;e65;coastroad;view;landscape;hills;rocks;istriamontenegroroadtrip;croatia;karlobag;ad",Fri Oct 06 03:56:17 CEST 2017
21394,15.84719,43.762436,45108278@N08,Sailing Toward Sibenik,"sailboat;boat;sibenik;krkariver;river;sibenikfjord;adriaticsea;adriatic;coastalinlet;volkswagenpassat;rental;highway;road;route8;e65;coastroad;view;landscape;hills;rocks;istriamontenegroroadtrip;croatia;karlobag;adriaticcoast;dalmatiancoast;afsnikkor7030",Fri Oct 06 03:58:46 CEST 2017
21432,18.186388,42.6225,160339603@N02,Derelict,croatia,Tue Oct 31 09:36:57 CET 2017
21396,18.205364,42.6224,14441707@N07,IMG_3296_sig,"mlini;sunset;canon;canoneos600d;canon600d;600d;tamron175028vc;tamron;tamron1750vc;harbour;darktable;croatia",Wed Oct 11 17:56:01 CEST 2017
21397,16.251364,43.516903,87674798@N06,"Trogir, Republic of Croatia","musictomyeyes;artistoftheyear;amazingphoto;123;blinkagain;blinkstomyeyes;flickr;nikonflickraward;simplysuperb;simplicity;storytelling;nationalgeographic;ngc;opticalexcellence;beauty;beautifullight;beautifulcapture;level2autofocus;landscape;waterscape;byd",Thu Oct 12 13:55:30 CEST 2017
21398,18.105297,42.644314,39667709@N04,Dubrovnik Mark Bauer 2017,,Sat Oct 28 17:02:21 CEST 2017
21508,18.089638,42.669304,23072087@N04,IMG_1522,,Sun Nov 12 08:26:00 CET 2017
21509,18.106585,42.640305,160339603@N02,On the Adriatic,,Sat Oct 28 13:44:45 CEST 2017
21510,18.072472,42.67008,23072087@N04,IMG_1527,,Sun Nov 12 08:28:45 CET 2017
21511,18.062405,42.6602,23072087@N04,IMG_1296,,Fri Nov 10 17:08:40 CET 2017
21512,18.124117,42.621872,43534076@N08,kotrum,"croatie;dubrovnik;lokrum;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija",Wed Oct 25 11:17:34 CEST 2017
21513,18.104368,42.640614,23072087@N04,IMG_1251,,Fri Nov 10 14:28:58 CET 2017
21514,18.104362,42.640625,23072087@N04,IMG_1252,,Fri Nov 10 14:29:29 CET 2017
21515,18.10417,42.64055,23072087@N04,IMG_1253,,Fri Nov 10 14:30:09 CET 2017
21516,18.10417,42.64055,23072087@N04,IMG_1254,,Fri Nov 10 14:30:24 CET 2017
21517,18.10417,42.64055,23072087@N04,IMG_1255,,Fri Nov 10 14:30:31 CET 2017
21518,18.104124,42.640564,23072087@N04,IMG_1256,,Fri Nov 10 14:34:24 CET 2017
21519,18.105837,42.641735,23072087@N04,IMG_1257,,Fri Nov 10 14:36:35 CET 2017
21411,16.434488,43.507538,82224154@N06,Split night pano,"split;splitskodalmatinskažupanija;croatia;hr",Sat Oct 07 03:55:16 CEST 2017
21379,16.434431,43.507614,45108278@N08,Postcard from Split,"riva;parade;people;tourists;locals;tower;cathedraltower;palmtrees;mointains;clouds;sky;harbour;canoes;gradskaluka;baydiocletians;palaceroman;fortressold;stonesistriamontenegro;road;tripbuildingsarchitecturecroatiasplitadriatic;coastdalmatian;coastsigma;1",Sat Oct 07 07:40:58 CEST 2017
21380,16.434431,43.507614,45108278@N08,Riva Parade,"riva;parade;people;tourists;locals;tower;cathedraltower;palmtrees;mointains;clouds;sky;harbour;gradskaluka;baydiocletianspalace;romanfortress;oldstones;istriamontenegroroadtrip;buildings;architecture;croatia;split;adriaticcoast;dalmatiancoast;sigma1750mm",Sat Oct 07 07:14:47 CEST 2017
21382,16.440258,43.508137,45108278@N08,Jupiter's Temple/St John's Baptistry,"jupiterstempleoriginally;stjohnsbaptistry;baptismalfont;baptismalimmersion;statue;stjohnthebaptist;bysculptorivanmestrovic;walls;diocletianspalace;romanfortress;oldstones;istriamontenegroroadtrip;buildings;architecture;croatia;split;adriaticcoast;dalmati",Sat Oct 07 04:50:01 CEST 2017
21492,18.1092,42.64268,160339603@N02,Over the houses,"dubrovnik;croatia;coast;water;ocean;sea",Sun Oct 29 10:26:06 CET 2017
21493,18.107452,42.64168,160339603@N02,Between the walls,"croatia;dubrovnik",Sat Oct 28 12:20:51 CEST 2017
21494,18.113148,42.64167,160339603@N02,Old port at night,"croatia;dubrovnik",Sun Oct 29 20:18:36 CET 2017
21495,18.211357,42.617344,160339603@N02,Mlini coast,"croatia;dubrovnik",Mon Oct 30 11:06:23 CET 2017
21496,18.211494,42.587337,160339603@N02,Cavtat Coast,"croatia;dubrovnik",Mon Oct 30 15:04:28 CET 2017
21497,18.211388,42.587223,160339603@N02,Cavtat at dusk,"croatia;dubrovnik",Mon Oct 30 15:06:13 CET 2017
21498,18.198334,42.620556,160339603@N02,Srebrenos moon,"croatia;dubrovnik",Mon Oct 30 20:46:37 CET 2017
21499,18.198317,42.6206,160339603@N02,Srebrenos stars,,Mon Oct 30 20:43:48 CET 2017
21500,18.112614,42.647686,160339603@N02,Dubrovnik looking West,,Sun Oct 29 10:44:19 CET 2017
21501,18.061693,42.65969,23072087@N04,IMG_1299,,Sat Nov 11 06:52:14 CET 2017
21502,18.06173,42.659664,23072087@N04,IMG_1298,,Sat Nov 11 06:52:07 CET 2017
21503,18.239653,42.575607,23072087@N04,IMG_1505,,Sat Nov 11 16:33:06 CET 2017
21395,18.043491,42.675392,82224154@N06,Sail,"zaton;dubrovačkoneretvanskažupanij;croatia;dubrovačkoneretvanskažupanija;hr",Tue Oct 10 20:31:47 CEST 2017
21505,18.231644,42.602272,23072087@N04,IMG_1512,,Sat Nov 11 16:37:26 CET 2017
21506,18.08551,42.660725,23072087@N04,IMG_1516,,Sun Nov 12 08:23:37 CET 2017
21507,18.087036,42.66899,23072087@N04,IMG_1521,,Sun Nov 12 08:25:43 CET 2017
21475,17.82324,42.743893,88478086@N00,Króatía2017_0506,,Mon Oct 02 15:01:44 CEST 2017
21476,17.909307,42.711105,88478086@N00,Króatía2017_0641,,Tue Oct 03 07:52:07 CEST 2017
21477,17.909063,42.710976,88478086@N00,Króatía2017_0642,,Tue Oct 03 07:52:39 CEST 2017
21478,17.90943,42.710815,88478086@N00,Króatía2017_0691,,Tue Oct 03 08:40:42 CEST 2017
21479,17.856127,42.740063,88478086@N00,Króatía2017_0733a,,Tue Oct 03 10:12:09 CEST 2017
21480,16.44242,43.327557,88478086@N00,Króatía2017_1398a,,Fri Oct 06 07:38:00 CEST 2017
21481,16.350294,43.369892,88478086@N00,Króatía2017_1441a,,Fri Oct 06 09:44:48 CEST 2017
21482,18.108707,42.64264,25554263@N04,Dubrovnik and Lokrum Isle.,,Thu Oct 12 17:08:14 CEST 2017
21483,15.05213,44.29893,12639178@N07,"Raue Stechwinde - Smilax aspera - Blätter, NGID387027000","ngid387027000;naturguckerde;rauestechwinde;smilaxaspera;1750929062;1835064295;chorstschlüter",Tue Nov 14 13:49:55 CET 2017
21484,15.052088,44.298954,12639178@N07,"Raue Stechwinde - Smilax aspera - Blätter, NGIDn645723176","ngidn645723176;naturguckerde;rauestechwinde;smilaxaspera;1750929062;1835064295;chorstschlüter",Tue Nov 14 13:49:23 CET 2017
21485,18.186357,42.62263,160339603@N02,Left behind,"dubrovnik;croatia",Tue Oct 31 09:37:39 CET 2017
21486,18.113955,42.645203,160339603@N02,Dubrovnik high up,"dubrovnik;croatia",Sun Oct 29 10:36:19 CET 2017
22276,16.431889,43.520245,54930984@N06,20171021_165404,"hajduk;tonkojursky;torcida;2017;poljud;split;spinut;dalmatia;adriatic;croatia;europe",Sat Oct 21 16:54:03 CEST 2017
22245,18.057188,42.661488,8074448@N03,1008 (215),,Sun Oct 08 23:35:09 CEST 2017
22246,18.057188,42.6616,8074448@N03,1008 (214),,Sun Oct 08 23:33:10 CEST 2017
22247,18.057194,42.66165,8074448@N03,1008 (213),,Sun Oct 08 23:31:44 CEST 2017
21455,18.10685,42.640106,147562580@N04,Coast of Dubrovnik,"kroatien;dubrovnik;panorama;meer;balkan2017;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija;hr",Thu Nov 02 09:25:53 CET 2017
21456,18.106606,42.640747,147562580@N04,Dubrovnik,"kroatien;panorama;dubrovnik;balkan2017;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija;hr",Thu Nov 02 09:20:38 CET 2017
21457,16.878202,43.401043,147562580@N04,Mountains in Croatia,"kroatien;panorama;berge;balkan2017;pisak;splitskodalmatinskažupanija;hr",Wed Nov 01 13:03:15 CET 2017
21462,17.380718,42.786026,88478086@N00,Króatía2017_0352,,Mon Oct 02 09:03:50 CEST 2017
21463,17.359938,42.76853,88478086@N00,Króatía2017_0334,,Mon Oct 02 07:51:40 CEST 2017
21464,17.387861,42.790855,88478086@N00,Króatía2017_0306,,Mon Oct 02 06:25:08 CEST 2017
21465,17.136274,42.96177,88478086@N00,Króatía2017_0267,,Sun Oct 01 14:37:28 CEST 2017
21466,17.135628,42.96063,88478086@N00,Króatía2017_0249,,Sun Oct 01 14:29:55 CEST 2017
21467,17.143793,42.965416,88478086@N00,Króatía2017_0232a,,Sun Oct 01 13:52:24 CEST 2017
21468,17.087309,42.988403,88478086@N00,Króatía2017_0192,,Sun Oct 01 11:17:00 CEST 2017
21469,17.031178,43.023605,88478086@N00,Króatía2017_0165,,Sun Oct 01 08:50:22 CEST 2017
21470,17.087543,42.99657,88478086@N00,Króatía2017_0175,,Sun Oct 01 10:09:10 CEST 2017
21504,18.232122,42.60059,23072087@N04,IMG_1511,,Sat Nov 11 16:37:16 CET 2017
21472,17.613483,42.73722,88478086@N00,Króatía2017_0425,,Mon Oct 02 13:19:45 CEST 2017
21473,17.768656,42.756153,88478086@N00,Króatía2017_0452,,Mon Oct 02 14:37:50 CEST 2017
21474,17.77131,42.7563,88478086@N00,Króatía2017_0454,,Mon Oct 02 14:38:50 CEST 2017
21591,15.052905,44.30137,12639178@N07,"Weinraute - Ruta graveolens, NGIDn423961059","ngidn423961059;naturguckerde;weinraute;rutagraveolens;1750929062;1835064295;chorstschlüter",Tue Nov 14 12:46:00 CET 2017
21592,15.05285,44.301456,12639178@N07,"Weinraute - Ruta graveolens - Blätter, NGID759888785","ngid759888785;naturguckerde;weinraute;rutagraveolens;1750929062;1835064295;chorstschlüter",Tue Nov 14 12:45:52 CET 2017
21593,15.052919,44.301388,12639178@N07,"Weinraute - Ruta graveolens, NGID1714188005","ngid1714188005;naturguckerde;weinraute;rutagraveolens;1750929062;1835064295;chorstschlüter",Tue Nov 14 12:45:48 CET 2017
21594,15.052983,44.30134,12639178@N07,"Weinraute - Ruta graveolens, NGIDn1795095374","ngidn1795095374;naturguckerde;weinraute;rutagraveolens;1750929062;1835064295;chorstschlüter",Tue Nov 14 12:45:43 CET 2017
21595,15.05295,44.30133,12639178@N07,"Weinraute - Ruta graveolens, NGID1564558889","ngid1564558889;naturguckerde;weinraute;rutagraveolens;1750929062;1835064295;chorstschlüter",Tue Nov 14 12:45:38 CET 2017
21596,16.438772,43.508717,60017000@N02,Keyhole,"vestibule;split;croatia;architecture;old;travel;sky;hole;ancient;romans;ruin",Tue Oct 17 12:51:53 CEST 2017
21597,15.051147,44.30189,12639178@N07,"Mastixstrauch mit Früchten, NGIDn647587254","ngidn647587254;naturguckerde;mastixstrauch;pistacialentiscus;1750929062;1835064295;chorstschlüter",Tue Nov 14 12:54:58 CET 2017
21598,15.051133,44.301888,12639178@N07,"Mastixstrauch mit Früchten am Berg Bandira auf der Insel Vir, NGIDn882810624","ngidn882810624;naturguckerde;mastixstrauch;pistacialentiscus;1750929062;1835064295;chorstschlüter",Tue Nov 14 12:54:50 CET 2017
21599,16.432854,43.516922,54930984@N06,IMG_3484,"cloudsstormssunsetssunrises;2017;canon;tonkojursky;split;spinut;dalmatia;adriatic;croatia;europe",Sun Nov 12 16:38:04 CET 2017
21600,16.438559,43.50815,56938300@N04,Trg Brace Radic,,Sat Oct 14 09:26:20 CEST 2017
21601,16.438559,43.50815,56938300@N04,Trg Brace Radic,,Sat Oct 14 09:26:08 CEST 2017
21602,16.440186,43.508236,56938300@N04,Trg Peristil,,Sat Oct 14 08:51:50 CEST 2017
21487,18.113943,42.645195,160339603@N02,Old town from high up,"dubrovnik;croatia",Sun Oct 29 10:57:15 CET 2017
21449,16.018389,44.01707,45086848@N04,Burnum municipum,,Sat Oct 14 14:06:12 CEST 2017
21450,16.62798,43.376293,27485294@N05,Morning light,,Fri Oct 20 09:42:08 CEST 2017
21454,18.136944,42.63361,147562580@N04,Dubrovnik,"kroatien;dubrovnik;panorama;meer;balkan2017;stadtmauer;dubrovačkoneretvanskažupanij;dubrovačkoneretvanskažupanija;hr",Thu Nov 02 12:33:16 CET 2017
21556,17.967157,42.721703,23072087@N04,IMG_1538,,Sun Nov 12 08:42:23 CET 2017
21557,17.951727,42.73085,23072087@N04,IMG_1542,,Sun Nov 12 08:43:49 CET 2017
