field_1,lng,lat,owner,title,tags,taken
9210,18.107711999999999,42.642640000000000,68810667@N02,Red roofs,"dubrovnik;croatia;hrvratska;europe;europa;walls;muralla;croacia;red;rojo;techo;roofs;mediterranean;mediterraneo;balcanes;balkan;city;ciudad;ancient;antigua;game;thrones;island;isla;lovcen;tourism;turismo;viajes;viajar;travel;wanderlust;streets;calles",Thu Jun 14 14:47:13 CEST 2018
9211,15.898246000000000,43.735382000000001,144247305@N02,Croatia -Sibinek,"sibinek;croatia;summer2018",Sun Jul 01 19:53:40 CEST 2018
9212,18.117387999999998,42.641945000000000,85903370@N00,Croatia - Dubrovnik - view from above,"croatia;dubrovnik;balkans;adriatic;sea;unesco;world;heritage;site;worldheritagesite;historical;city;town;port;harbour;ciudad;ville;stadt;croatien;croatie;hrvatska;kroatië;kroatien;κροατία;croazia;chorwacja;croácia;хорватия;hrvaška;croac",Thu Jun 21 19:59:44 CEST 2018
9213,16.439323000000002,43.177703999999999,32228245@N03,"The fort Fortica (Španjola), Hvar","hvar;arrrrt;fort;fortica;španjola;croatia;jadran",Mon Jun 25 06:03:56 CEST 2018
9214,16.438787000000001,43.507015000000003,89438962@N05,Romance in the sky!,,Fri Jun 22 20:42:02 CEST 2018
9215,18.106643999999999,42.641759999999998,166477635@N07,IMG_0793,,Sat Jun 16 20:21:25 CEST 2018
9040,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (17),,Tue Jun 05 11:33:53 CEST 2018
9041,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik from the city walls (2),,Mon Jun 04 16:19:31 CEST 2018
8991,16.673711999999998,43.179622999999999,145589272@N05,IMG_20180608_114143,,Fri Jun 08 11:41:44 CEST 2018
8992,16.673435000000001,43.179363000000002,145589272@N05,IMG_20180608_114131,,Fri Jun 08 11:41:31 CEST 2018
8993,18.111563000000000,42.643368000000002,58563435@N02,Views from the cable car (2),,Tue Jun 05 13:51:44 CEST 2018
8994,18.061070999999998,42.658974000000001,58563435@N02,Aperol Spritz,,Thu May 31 18:15:11 CEST 2018
8995,18.120616999999999,42.627229999999997,58563435@N02,cactus on Lokrum,,Sun Jun 03 10:19:48 CEST 2018
8996,18.108988000000000,42.641094000000002,58563435@N02,Captain Candy (2),,Fri Jun 01 15:45:58 CEST 2018
8997,18.108988000000000,42.641094000000002,58563435@N02,Captain Candy,,Fri Jun 01 15:45:33 CEST 2018
8998,18.120616999999999,42.627229999999997,58563435@N02,Church on Lokrum,,Sun Jun 03 10:11:48 CEST 2018
8999,18.108988000000000,42.641094000000002,58563435@N02,Croatian flag,,Mon Jun 04 17:50:08 CEST 2018
9000,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (2),,Fri Jun 01 15:46:31 CEST 2018
9001,18.061070999999998,42.658974000000001,58563435@N02,view from the hotel (2),,Sat Jun 02 16:27:45 CEST 2018
9002,18.061070999999998,42.658974000000001,58563435@N02,view from the hotel,,Fri Jun 01 11:43:42 CEST 2018
9003,18.120616999999999,42.627229999999997,58563435@N02,Views on Lokrum (4),,Sun Jun 03 12:00:24 CEST 2018
9004,17.072624000000001,43.274062999999998,119030574@N04,IMG_20180604_120404,,Mon Jun 04 12:04:04 CEST 2018
9056,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik from the city walls,,Mon Jun 04 16:16:50 CEST 2018
9057,18.116282999999999,42.639136999999998,58563435@N02,Dubrovnik on route from Lokrum (2),,Sun Jun 03 13:40:59 CEST 2018
9007,17.072562999999999,43.274090000000001,119030574@N04,IMG_20180604_121127,,Mon Jun 04 12:11:27 CEST 2018
9008,16.438829999999999,43.508923000000003,57982491@N06,"Palaca Ciprijanis, Split","split;croatia;clock;drawing;palace;blue;atm;tower",Thu Jun 07 09:31:13 CEST 2018
9010,18.493304999999999,42.456940000000003,133767078@N07,CE ED-071 (Slovenia),"lorry;truck;man;slovenia;slovenian;autotransport;cars;vehicle;transporter;foreign",Tue Jun 05 08:41:47 CEST 2018
9013,16.687373999999998,43.446190000000001,63683012@N07,Croatian sunset,"croatia;omis;sunset;landscape;seaside;goldenhour;bluehour;graduated;dock;bay;beach;beachsunset;canon6d;orange;blue;yellow;canon;fullframe;split;croatiasunset;seascape;rocks;mountains;structure;concrete;pebbles;shingle;sand",Fri Jun 01 19:32:38 CEST 2018
9030,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (3),,Fri Jun 01 15:51:33 CEST 2018
9031,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (4),,Fri Jun 01 15:52:00 CEST 2018
9032,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (5),,Fri Jun 01 17:11:29 CEST 2018
9033,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (6),,Fri Jun 01 17:26:35 CEST 2018
9034,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (7),,Fri Jun 01 17:26:55 CEST 2018
9035,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (8),,Fri Jun 01 19:10:59 CEST 2018
9036,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (9),,Fri Jun 01 19:11:22 CEST 2018
9037,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (12),,Fri Jun 01 19:54:03 CEST 2018
9038,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (15),,Tue Jun 05 11:31:06 CEST 2018
9039,18.108988000000000,42.641094000000002,58563435@N02,Dubrovnik (16),,Tue Jun 05 11:33:44 CEST 2018
9363,16.436308000000000,43.509210000000003,94859327@N02,"Platz Prokurative (Platz der Republik) in Split, Kroatien","split;kroatien",Fri Jun 15 14:51:46 CEST 2018
9364,17.016320000000000,43.292290000000001,94859327@N02,Kroatien,"kroatien;croatia;dalmatien",Sat Jun 16 09:20:49 CEST 2018
9293,15.640672000000000,43.799914999999999,50678453@N02,"Tisno, Croatia",,Sun Jun 17 09:09:07 CEST 2018
9294,15.641700000000000,43.799297000000003,50678453@N02,"Tisno, Croatia",,Thu Jun 14 15:55:22 CEST 2018
9301,16.488333000000001,43.161113999999998,32228245@N03,Oleanders,"oleander;arrrrt;dalmacia;croatia;brac;milna",Sun Jun 24 12:06:58 CEST 2018
9302,16.441939999999999,43.171256999999997,68810667@N02,Lonely tree,"hrvatska;croatia;croacia;europe;europa;hvar;island;isla;mediterranean;life;adriatic;adriatico;city;old;town;street;calle;aldea;travel;viajar;wanderlust;tree;arbol;light;luz;stone;pueblo;eastern;secret;magical;places;yellow;amarillo;aire;air;green;verde;d",Sun Jun 10 14:38:21 CEST 2018
9303,16.498632000000001,43.158546000000001,32228245@N03,Gospe od Blagovijesti,"arrrrt;brac;milna;croatia",Sun Jun 24 11:55:02 CEST 2018
9306,17.135688999999999,42.962043999999999,68810667@N02,The Passage,"korcula;balkan;hrvratska;croatia;croacia;dalmatia;old;town;ciudad;antigua;europe;europa;street;stone;architecture;mediterranean;mediterraneo;yellow;morning;light;golden;eastern;dalmatian;medieval;croatian;travel;loneliness;paved;cobbled;white;nature;sea;",Tue Jun 12 05:46:15 CEST 2018
9307,18.110447000000001,42.640644000000002,85903370@N00,Croatia - Dubrovnik,"croatia;dubrovnik;balkans;adriatic;sea;unesco;world;heritage;site;worldheritagesite;historical;city;town;port;harbour;ciudad;ville;stadt;croatien;croatie;street;morning;quiet;deserted;architecture;cityscape;streetscape;hrvatska;kroatië;kroatien;κροα",Thu Jun 21 04:39:26 CEST 2018
9308,18.472538000000000,42.480533999999999,96836395@N05,NEIGHBOUR,"lizard;living;patio;lucici;near;igalo;montenegro;26618;creature;animal;reptile;balkans;2018;summer;rual",Tue Jun 26 13:57:35 CEST 2018
9309,16.493568000000000,43.510807000000000,32228245@N03,1000 Wehrmacht Soldiers,"volksbunddeutschekriegsgräberfürsorge;arrrrt;lovrinac;split;croatia;cemetery;graveyard",Fri Jun 22 04:20:26 CEST 2018
9310,18.107711999999999,42.642640000000000,68810667@N02,Red roofs,"dubrovnik;croatia;hrvratska;europe;europa;walls;muralla;croacia;red;rojo;techo;roofs;mediterranean;mediterraneo;balcanes;balkan;city;ciudad;ancient;antigua;game;thrones;island;isla;lovcen;tourism;turismo;viajes;viajar;travel;wanderlust;streets;calles",Thu Jun 14 14:47:13 CEST 2018
9272,15.220266000000001,44.118053000000003,166477635@N07,IMG_9362,,Mon Jun 11 20:33:45 CEST 2018
9273,15.964741000000000,43.806643999999999,166477635@N07,IMG_9431,,Tue Jun 12 12:10:34 CEST 2018
9274,15.963763000000000,43.805824000000001,166477635@N07,IMG_9441,,Tue Jun 12 12:59:42 CEST 2018
9275,15.963490999999999,43.805743999999997,166477635@N07,IMG_9464,,Tue Jun 12 13:43:33 CEST 2018
9089,16.598284000000000,43.183149999999998,145589272@N05,IMG_20180606_140423,,Wed Jun 06 14:04:25 CEST 2018
9311,15.898246000000000,43.735382000000001,144247305@N02,Croatia -Sibinek,"sibinek;croatia;summer2018",Sun Jul 01 19:53:40 CEST 2018
9312,18.117387999999998,42.641945000000000,85903370@N00,Croatia - Dubrovnik - view from above,"croatia;dubrovnik;balkans;adriatic;sea;unesco;world;heritage;site;worldheritagesite;historical;city;town;port;harbour;ciudad;ville;stadt;croatien;croatie;hrvatska;kroatië;kroatien;κροατία;croazia;chorwacja;croácia;хорватия;hrvaška;croac",Thu Jun 21 19:59:44 CEST 2018
9313,16.439323000000002,43.177703999999999,32228245@N03,"The fort Fortica (Španjola), Hvar","hvar;arrrrt;fort;fortica;španjola;croatia;jadran",Mon Jun 25 06:03:56 CEST 2018
9314,16.438787000000001,43.507015000000003,89438962@N05,Romance in the sky!,,Fri Jun 22 20:42:02 CEST 2018
9315,18.106643999999999,42.641759999999998,166477635@N07,IMG_0793,,Sat Jun 16 20:21:25 CEST 2018
9353,15.888590000000001,43.722946000000000,144784474@N08,Šibenik by night,"šibenik;croatia;longexposure;nightphoto;reflection;lights;sea;seascape;cityscape;summer;city;bynight",Wed Jun 13 22:55:28 CEST 2018
9355,15.974258000000001,43.877204999999996,54838723@N02,a wider view,"p6291653ap6291657aa;croatia;2018;koaxial;hugin;stitch;panorama;view;krka;nature;national;reserve;park;landscape;landschaft;water;lake;mountains;berge",Fri Jun 29 15:24:11 CEST 2018
9356,17.021267000000002,43.293570000000003,94859327@N02,Kroatien,,Wed Jun 13 11:53:18 CEST 2018
9357,16.436447000000001,43.508180000000003,94859327@N02,Kroatien,"split;kroatien;croatia;dalmatien;hafen;harbour",Wed Jun 13 12:21:08 CEST 2018
9358,15.969142000000000,43.803992999999998,54838723@N02,krka VI,"p6291598p1ma;koaxial;krka;nature;reserve;park;water;waterfall;wasserfall;landscape;landschaft;longexposure;croatia;2018",Fri Jun 29 11:40:55 CEST 2018
9359,15.963735000000000,43.805109999999999,54838723@N02,krka V,"p6291522p1ma;koaxial;krka;nature;reserve;park;water;waterfall;wasserfall;landscape;landschaft;longexposure;croatia;2018",Fri Jun 29 09:28:39 CEST 2018
9360,16.440394999999999,43.509120000000003,94859327@N02,Kroatien,"split;koatien",Fri Jun 15 11:27:08 CEST 2018
9361,16.439537000000001,43.508476000000002,94859327@N02,"Diokletianpalast in Split, Kroatien","diokletianpalast;split;kroatien;croatia",Fri Jun 15 11:31:44 CEST 2018
9362,16.438122000000000,43.507804999999998,94859327@N02,Kroatien,,Fri Jun 15 14:50:53 CEST 2018
9133,17.610771000000000,43.031900000000000,54930984@N06,IMG_0046,"2018;hercegovina;tonkojursky;trip;europe;canon",Fri Jun 01 10:15:22 CEST 2018
9135,16.078748999999998,43.053460000000001,52298013@N00,Komiza prije 100 godina,,Thu May 31 22:28:55 CEST 2018
9074,16.598284000000000,43.183149999999998,145589272@N05,IMG_20180607_145617,,Thu Jun 07 14:56:18 CEST 2018
9075,16.599308000000001,43.185467000000003,145589272@N05,IMG_20180607_145609,,Thu Jun 07 14:56:11 CEST 2018
9076,16.599308000000001,43.185467000000003,145589272@N05,IMG_20180607_145552,,Thu Jun 07 14:55:53 CEST 2018
9077,16.599570000000000,43.185561999999997,145589272@N05,IMG_20180606_214254,,Wed Jun 06 21:42:56 CEST 2018
9078,16.599570000000000,43.185561999999997,145589272@N05,IMG_20180606_214317,,Wed Jun 06 21:43:19 CEST 2018
9079,17.809237000000000,42.753962999999999,61388384@N00,Adriatic Sea,"dubrovnik;dubrovnikneretva;croatia;cr",Thu May 31 13:43:39 CEST 2018
9080,16.895878000000000,42.721477999999998,61388384@N00,Adriatic Sea,"dubrovnik;dubrovnikneretva;croatia;cr",Wed May 30 12:46:01 CEST 2018
9081,17.017637000000001,42.781309999999998,61388384@N00,Adriatic Sea,"dubrovnik;dubrovnikneretva;croatia;cr",Tue May 29 19:09:40 CEST 2018
9082,17.131371999999999,42.866534999999999,61388384@N00,Adriatic Sea,"dubrovnik;dubrovnikneretva;croatia;cr",Tue May 29 17:21:23 CEST 2018
9083,17.134201000000001,42.960650000000001,61388384@N00,Adriatic Sea,"dubrovnik;dubrovnikneretva;croatia;cr",Tue May 29 14:41:45 CEST 2018
9189,16.598172999999999,43.183211999999997,145589272@N05,IMG_20180529_231917,,Tue May 29 23:19:18 CEST 2018
9190,16.598172999999999,43.183211999999997,145589272@N05,IMG_20180529_231922,,Tue May 29 23:19:23 CEST 2018
9090,16.598337000000001,43.183109999999999,145589272@N05,IMG_20180606_135704,,Wed Jun 06 13:57:06 CEST 2018
9091,18.435680000000001,42.489212000000002,133767078@N07,Caushi trans AA-328 LM (Albania) at Montenegro - Croatia border,"lorry;truck;iveco;stralis;refrigerated;albania;albanian;caushitrans;tirana",Tue Jun 05 09:04:11 CEST 2018
9095,18.434286000000000,42.490257000000000,133767078@N07,Chinese Campervan at Montenegro - Croatia border,"campervan;china;foreign;foreigner;beijing",Tue Jun 05 08:47:25 CEST 2018
9096,16.599308000000001,43.185467000000003,145589272@N05,IMG_20180604_135756,,Mon Jun 04 13:57:57 CEST 2018
9097,16.599308000000001,43.185467000000003,145589272@N05,IMG_20180604_135750,,Mon Jun 04 13:57:52 CEST 2018
9102,17.072222000000000,43.273887999999999,119030574@N04,IMG_20180601_155920_221,,Sun Jun 03 12:28:24 CEST 2018
9103,16.470630000000000,43.387540000000001,126461168@N05,Lonely beach on Brač,"urlaub;urlaub2018;brac;meer;sea;adria;holidays;kroatien;croatia;strand;beach;blau;blue;supetar;sutivan;wasser;water;insel;island;steine;felsen;gravel;canon700d;canon;fisheye;8mm;split",Wed May 30 11:55:06 CEST 2018
9104,15.386631000000000,43.956997000000001,44081456@N07,P17 XXV,"pašman;pasman;croatia;hrvatska;island;sea;summer;butterfly",Sun Jun 03 11:44:36 CEST 2018
9105,15.382726000000000,43.958632999999999,44081456@N07,P17 XXVIII,"pašman;pasman;croatia;hrvatska;island;sea;summer;sunset;sun;sky",Sun Jun 03 11:44:32 CEST 2018
9106,15.842370000000001,44.188637000000000,65332356@N07,"Work of art, Kudin bridge, Golubic, Croatia.",,Sat Jun 02 09:14:09 CEST 2018
9107,15.837478000000001,44.189194000000001,65332356@N07,"Canyon, Krupa River, Golubic, Croatia.",,Sat Jun 02 09:01:49 CEST 2018
12396,16.599530000000001,43.185530000000000,145589272@N05,IMG_20180703_182240,,Tue Jul 03 18:22:41 CEST 2018
12397,16.599565999999999,43.185547000000000,145589272@N05,IMG_20180703_182201,,Tue Jul 03 18:22:02 CEST 2018
12398,16.599565999999999,43.185547000000000,145589272@N05,IMG_20180703_182140,,Tue Jul 03 18:21:42 CEST 2018
12399,16.599314000000000,43.185429999999997,145589272@N05,IMG_20180703_182109,,Tue Jul 03 18:21:10 CEST 2018
12400,16.599314000000000,43.185429999999997,145589272@N05,IMG_20180703_182100,,Tue Jul 03 18:21:01 CEST 2018
12401,16.638743999999999,43.375230000000002,10205055@N00,Mala Lozna,,Mon Jul 02 21:16:23 CEST 2018
12402,16.599314000000000,43.185429999999997,145589272@N05,IMG_20180703_182047,,Tue Jul 03 18:20:48 CEST 2018
12403,16.599314000000000,43.185429999999997,145589272@N05,IMG_20180703_182033,,Tue Jul 03 18:20:34 CEST 2018
12404,16.599564000000001,43.185549999999999,145589272@N05,IMG_20180703_182014,,Tue Jul 03 18:20:16 CEST 2018
12405,16.599572999999999,43.185549999999999,145589272@N05,IMG_20180703_181951,,Tue Jul 03 18:19:53 CEST 2018
12372,18.110740000000000,42.639907999999998,60539985@N00,,,Fri Jul 06 14:33:52 CEST 2018
12373,18.108809000000001,42.640034000000000,60539985@N00,,,Fri Jul 06 16:26:10 CEST 2018
12374,15.895398999999999,43.723210000000002,77132681@N00,"D-Resort Sibenik, Croatia",,Thu Jul 05 21:41:23 CEST 2018
12375,15.895280000000000,43.723103000000002,77132681@N00,"D-Resort Sibenik, Croatia",,Thu Jul 05 21:41:35 CEST 2018
12376,15.895327000000000,43.723166999999997,77132681@N00,"D-Resort Sibenik, Croatia",,Thu Jul 05 21:41:29 CEST 2018
12377,15.895280000000000,43.723103000000002,77132681@N00,"D-Resort Sibenik, Croatia",,Thu Jul 05 21:41:33 CEST 2018
12412,16.599589999999999,43.185561999999997,145589272@N05,IMG_20180703_181756,,Tue Jul 03 18:17:58 CEST 2018
12413,16.598213000000001,43.183149999999998,145589272@N05,IMG_20180703_141257,,Tue Jul 03 14:12:58 CEST 2018
12414,16.598213000000001,43.183149999999998,145589272@N05,IMG_20180703_141249,,Tue Jul 03 14:12:51 CEST 2018
12415,16.439283000000000,43.508830000000003,99741841@N07,xiaomi mi max 2,,Tue Jul 03 21:44:04 CEST 2018
12416,16.436002999999999,43.514000000000003,99741841@N07,xiaomi mi max 2,,Tue Jul 03 21:21:34 CEST 2018
12417,16.438627000000000,43.508105999999998,99741841@N07,IMG_20180703_214219,,Tue Jul 03 21:42:20 CEST 2018
12418,16.438126000000000,43.510703999999997,99741841@N07,IMG_20180703_214950,,Tue Jul 03 21:49:51 CEST 2018
12419,16.439274000000001,43.509804000000003,99741841@N07,xiaomi mi max 2,,Tue Jul 03 21:46:33 CEST 2018
12420,16.435724000000000,43.514136999999998,99741841@N07,IMG_20180703_215740,,Tue Jul 03 21:57:41 CEST 2018
12421,16.598071999999998,43.183371999999999,145589272@N05,IMG_20180702_203204,,Mon Jul 02 20:32:05 CEST 2018
12388,16.598213000000001,43.183149999999998,145589272@N05,IMG_20180704_144506,,Wed Jul 04 14:45:07 CEST 2018
12391,16.245690000000000,43.523660000000000,34139449@N04,Trogir. Croatia,,Wed Jul 04 14:00:15 CEST 2018
12392,16.267662000000001,43.523907000000001,34139449@N04,Adriatic beach near Trogir. Croatia.,,Wed Jul 04 13:58:50 CEST 2018
12393,16.440697000000000,43.511460000000000,34139449@N04,Split. Croatia.,,Wed Jul 04 13:57:45 CEST 2018
12394,16.599547999999999,43.185589999999998,145589272@N05,IMG_20180704_053437,,Wed Jul 04 05:34:38 CEST 2018
12395,16.599406999999999,43.185470000000002,145589272@N05,IMG_20180703_182311,,Tue Jul 03 18:23:12 CEST 2018
12428,16.596686999999999,43.183745999999999,145589272@N05,IMG_20180702_202919,,Mon Jul 02 20:29:21 CEST 2018
12429,16.596641999999999,43.183709999999998,145589272@N05,IMG_20180702_202908,,Mon Jul 02 20:29:09 CEST 2018
12430,16.596319999999999,43.183678000000000,145589272@N05,IMG_20180702_202854,,Mon Jul 02 20:28:56 CEST 2018
12431,16.590579999999999,43.184049999999999,145589272@N05,IMG_20180702_202209,,Mon Jul 02 20:22:10 CEST 2018
12432,16.590337999999999,43.184123999999997,145589272@N05,IMG_20180702_202148,,Mon Jul 02 20:21:50 CEST 2018
12433,16.582508000000001,43.181210000000000,145589272@N05,IMG_20180702_201018,,Mon Jul 02 20:10:19 CEST 2018
12434,16.582508000000001,43.181210000000000,145589272@N05,IMG_20180702_201014,,Mon Jul 02 20:10:14 CEST 2018
12435,16.582148000000000,43.181159999999998,145589272@N05,IMG_20180702_200951,,Mon Jul 02 20:09:52 CEST 2018
12436,16.581772000000001,43.181086999999998,145589272@N05,IMG_20180702_200927,,Mon Jul 02 20:09:28 CEST 2018
12437,16.581516000000001,43.180903999999998,145589272@N05,IMG_20180702_200904,,Mon Jul 02 20:09:04 CEST 2018
12406,16.599572999999999,43.185549999999999,145589272@N05,IMG_20180703_181912,,Tue Jul 03 18:19:14 CEST 2018
12407,16.599356000000000,43.185470000000002,145589272@N05,IMG_20180703_181900,,Tue Jul 03 18:19:01 CEST 2018
12408,16.599356000000000,43.185470000000002,145589272@N05,IMG_20180703_181851,,Tue Jul 03 18:18:53 CEST 2018
12409,16.599356000000000,43.185470000000002,145589272@N05,IMG_20180703_181839,,Tue Jul 03 18:18:41 CEST 2018
12410,16.599356000000000,43.185470000000002,145589272@N05,IMG_20180703_181830,,Tue Jul 03 18:18:31 CEST 2018
12411,16.599356000000000,43.185470000000002,145589272@N05,IMG_20180703_181815,,Tue Jul 03 18:18:16 CEST 2018
