field_1,lng,lat,owner,title,tags,taken
7689,18.113579,42.641796,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:43:20 CEST 2016
7658,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:22:39 CEST 2016
7659,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:22:30 CEST 2016
7660,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:21:39 CEST 2016
7661,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:11:04 CEST 2016
7662,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:09:35 CEST 2016
7663,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:09:22 CEST 2016
7664,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:07:47 CEST 2016
7665,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:05:09 CEST 2016
7666,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:00:48 CEST 2016
7667,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:00:23 CEST 2016
7668,16.435425,43.507397,139205167@N07,FUJI5137,,Sat Jun 25 11:29:36 CEST 2016
7669,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:09:07 CEST 2016
7670,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:09:49 CEST 2016
7570,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:09:49 CEST 2016
7571,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:13:40 CEST 2016
7572,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:16:30 CEST 2016
7674,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:19:36 CEST 2016
7675,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:23:24 CEST 2016
7676,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:28:04 CEST 2016
7677,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:31:10 CEST 2016
7678,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:32:47 CEST 2016
7679,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:33:51 CEST 2016
7680,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:34:18 CEST 2016
7681,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:34:35 CEST 2016
7682,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:34:56 CEST 2016
7683,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:36:03 CEST 2016
7684,18.107292,42.64163,139026907@N07,Дубровник,"nikon;d750;ребенок;child;dmilokt",Wed Jun 22 10:36:33 CEST 2016
7685,18.107689,42.64159,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:37:22 CEST 2016
7686,18.111155,42.64134,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:39:05 CEST 2016
7586,18.111155,42.64134,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:39:05 CEST 2016
7587,18.111155,42.64134,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:42:23 CEST 2016
7588,18.111155,42.64134,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:42:54 CEST 2016
7557,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:22:42 CEST 2016
7558,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:22:39 CEST 2016
7559,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:22:30 CEST 2016
7560,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:21:39 CEST 2016
7561,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:11:04 CEST 2016
7562,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:09:35 CEST 2016
7563,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:09:22 CEST 2016
7564,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:07:47 CEST 2016
7565,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:05:09 CEST 2016
7566,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:00:48 CEST 2016
7567,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:00:23 CEST 2016
7568,16.435425,43.507397,139205167@N07,FUJI5137,,Sat Jun 25 11:29:36 CEST 2016
7569,18.110533,42.640163,139026907@N07,Дубровник,"nikon;d750;dmilokt",Wed Jun 22 10:09:07 CEST 2016
7179,16.251072,43.51644,44122310@N00,WP_20160618_18_55_21_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:55:22 CEST 2016
7180,16.247688,43.515575,44122310@N00,WP_20160618_18_41_14_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:41:15 CEST 2016
7181,16.247591,43.515186,44122310@N00,WP_20160618_18_39_11_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:39:12 CEST 2016
7149,16.251163,43.516903,44122310@N00,WP_20160618_19_01_13_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:01:13 CEST 2016
7150,16.250988,43.517544,44122310@N00,WP_20160618_19_05_34_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:05:34 CEST 2016
7151,16.252365,43.515083,44122310@N00,WP_20160618_20_10_59_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 20:11:00 CEST 2016
7152,16.251886,43.51591,44122310@N00,WP_20160618_18_05_36_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir;zorana;boat;trau",Sat Jun 18 18:05:36 CEST 2016
7153,16.252066,43.51561,44122310@N00,WP_20160618_20_10_17_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir;boats",Sat Jun 18 20:10:18 CEST 2016
7154,16.274454,43.528755,44122310@N00,WP_20160618_17_53_56_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 17:53:56 CEST 2016
7156,16.250937,43.51569,44122310@N00,WP_20160618_18_07_38_Rich,"kroatia;croatia;horvaatia;kroatien;postrana;trogir;visheradugi;boat;vene;bolshoy;trau;split",Sat Jun 18 18:07:38 CEST 2016
7157,16.251078,43.515686,44122310@N00,WP_20160618_18_07_31_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:07:33 CEST 2016
7158,16.249586,43.515507,44122310@N00,WP_20160618_18_10_15_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:10:15 CEST 2016
7159,16.248127,43.515396,44122310@N00,WP_20160618_18_13_38_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:13:39 CEST 2016
7160,16.248127,43.515396,44122310@N00,WP_20160618_18_13_44_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:13:44 CEST 2016
7161,16.247547,43.515217,44122310@N00,WP_20160618_18_14_28_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:14:29 CEST 2016
7162,16.24756,43.515373,44122310@N00,WP_20160618_18_20_59_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:20:59 CEST 2016
7199,18.11161,42.64915,54385962@N03,Floating,"croatia;hr;dubrovnik;canonef24105mmf4lisusm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 09:51:05 CEST 2016
7200,16.439838,43.50791,129402932@N03,Zlatna vrata,,Fri Jun 17 16:34:22 CEST 2016
7201,15.221729,44.11865,110646993@N07,I Could Have Been A Dreamer,"sunset;sea;sky;water;june;landscape;boat;europa;europe;mediterranean;barca;barco;dusk;croatia;more;serene;bateau;peninsula;zadar;citycenter;ボート;brod;pescador;pescatore;adriaticsea;hrvatska;barka;船;nebo;tekne;2016;небо;lipanj;republikahrvatska",Wed Jun 15 19:42:24 CEST 2016
7166,16.247665,43.51546,44122310@N00,WP_20160618_18_40_55_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:40:56 CEST 2016
7167,16.247318,43.515366,44122310@N00,WP_20160618_18_38_44_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir;kaštelkamerlengo;thekamerlengofortess;castle",Sat Jun 18 18:38:44 CEST 2016
7168,16.24718,43.515137,44122310@N00,WP_20160618_18_26_34_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:26:34 CEST 2016
7169,18.111563,42.649426,54887840@N04,Dubrovnik (01),"sea;seascape;islands;landscapes;cityscape;cities;croatia;dubrovnik;adriatic;adriaticsea;hrvatska;lokrum;croatianislands;nikkor173528;nikond600;citiestowns",Sat Jun 18 11:49:00 CEST 2016
7170,16.247675,43.515568,44122310@N00,WP_20160618_18_41_04_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:41:04 CEST 2016
7171,16.247187,43.515133,44122310@N00,WP_20160618_18_26_27_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:26:28 CEST 2016
7172,16.24713,43.515137,44122310@N00,WP_20160618_18_25_56_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:25:57 CEST 2016
7173,16.249397,43.515526,44122310@N00,WP_20160618_18_45_23_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:45:24 CEST 2016
7174,16.251232,43.51625,44122310@N00,WP_20160618_18_54_44_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:54:44 CEST 2016
7175,16.251354,43.516273,44122310@N00,WP_20160618_18_54_37_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:54:37 CEST 2016
7176,16.247421,43.515156,44122310@N00,WP_20160618_18_38_52_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:38:52 CEST 2016
7177,16.251085,43.517185,44122310@N00,WP_20160618_19_04_10_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:04:10 CEST 2016
7178,16.247171,43.515366,44122310@N00,WP_20160618_18_34_46_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:34:46 CEST 2016
7639,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:09:58 CEST 2016
7640,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:09:09 CEST 2016
7641,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:04:02 CEST 2016
7182,16.251038,43.517124,44122310@N00,WP_20160618_19_02_18_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:02:19 CEST 2016
7183,16.25093,43.516113,44122310@N00,WP_20160618_18_54_30_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:54:30 CEST 2016
7184,16.251146,43.516933,44122310@N00,WP_20160618_19_01_44_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:01:44 CEST 2016
7185,16.25105,43.51732,44122310@N00,WP_20160618_19_07_37_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:07:37 CEST 2016
7186,16.251238,43.516758,44122310@N00,WP_20160618_19_01_08_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:01:08 CEST 2016
7187,16.25118,43.516247,44122310@N00,WP_20160618_18_55_14_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:55:14 CEST 2016
7188,16.250336,43.517002,44122310@N00,WP_20160618_19_00_05_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:00:05 CEST 2016
7189,16.249683,43.515755,44122310@N00,WP_20160618_19_17_12_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 19:17:12 CEST 2016
7190,16.252022,43.515945,44122310@N00,WP_20160618_20_09_18_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 20:09:18 CEST 2016
7191,16.25193,43.514954,44122310@N00,WP_20160618_20_15_15_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 20:15:15 CEST 2016
7192,16.25184,43.51492,44122310@N00,WP_20160618_20_14_00_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 20:14:00 CEST 2016
7193,15.286704,44.0704,51175022@N02,Me and my friend 😎   #birth #day,"square;squareformat;iphoneography;instagramapp;xproii;uploaded:by=instagram",Sat Jun 18 16:44:02 CEST 2016
7198,18.110485,42.64211,54385962@N03,Dubrovnik,"apple;croatia;hr;dubrovnik;iphone;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;iphone6s",Tue Jun 14 12:39:44 CEST 2016
7655,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:23:53 CEST 2016
7656,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:22:48 CEST 2016
7657,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 12:22:42 CEST 2016
7626,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:32:25 CEST 2016
7627,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:31:13 CEST 2016
7628,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:27:09 CEST 2016
7629,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:26:59 CEST 2016
7630,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:26:52 CEST 2016
7631,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:25:24 CEST 2016
7632,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:24:10 CEST 2016
7633,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:24:05 CEST 2016
7634,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:23:54 CEST 2016
7635,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:23:45 CEST 2016
7636,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:22:59 CEST 2016
7637,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:22:38 CEST 2016
7638,15.97352,43.824,14886955@N03,Croatia - Krka National Park,,Thu Jun 30 13:22:21 CEST 2016
7247,16.538664,43.495308,44122310@N00,WP_20160617_16_46_22_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana",Fri Jun 17 16:46:22 CEST 2016
7248,16.53878,43.4954,44122310@N00,IMG-20160617-WA0002,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;hile;helen;pipisoda;icetea",Fri Jun 17 19:30:51 CEST 2016
7249,16.538511,43.49522,44122310@N00,WP_20160617_16_45_22_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;pipisoda;peppipitkätossu;peachicatea",Fri Jun 17 16:45:22 CEST 2016
7218,16.430504,43.52015,54930984@N06,IMG_3703,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon",Mon Jun 13 17:13:12 CEST 2016
7219,16.430504,43.52015,54930984@N06,IMG_3717,"split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon",Mon Jun 13 17:20:05 CEST 2016
7220,16.430504,43.52015,54930984@N06,"Samostan Sv. Ante , Poljud","split;spinut;dalmatia;adriatic;croatia;europe;tonkojursky;canon",Mon Jun 13 17:20:31 CEST 2016
7221,16.439838,43.50791,129402932@N03,Panoramic view of the coastline of Split,,Fri Jun 17 15:59:40 CEST 2016
7222,16.439838,43.50791,129402932@N03,The underground bazaar inside the palace,,Fri Jun 17 15:42:23 CEST 2016
7223,16.439838,43.50791,129402932@N03,Medieval fighter,,Fri Jun 17 15:31:53 CEST 2016
7224,16.439838,43.50791,129402932@N03,Bird-eye view over the coastline of Split,,Fri Jun 17 16:02:37 CEST 2016
7225,18.106308,42.640923,54385962@N03,Red Keep,"croatia;hr;dubrovnik;canonefs1022mmf3545usm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 13:14:04 CEST 2016
7226,18.180227,42.615894,133966483@N06,Swallowtail,,Tue Jun 14 10:12:40 CEST 2016
7227,16.537813,43.498722,44122310@N00,WP_20160617_23_50_08_Rich,"uefaeuro2016;soccer;croatia;kroatia;joukkue;team;2016;jalkapallo",Fri Jun 17 23:50:09 CEST 2016
7228,16.536217,43.49999,44122310@N00,WP_20160617_23_48_52_Rich,"uefaeuro2016;soccer;croatia;kroatia;joukkue;team;2016;jalkapallo",Fri Jun 17 23:48:53 CEST 2016
7229,16.53445,43.50095,44122310@N00,WP_20160617_23_50_30_Rich,"uefaeuro2016;soccer;croatia;kroatia;joukkue;team;2016;jalkapallo",Fri Jun 17 23:50:30 CEST 2016
7230,16.537813,43.498722,44122310@N00,WP_20160617_23_49_02_Rich,"uefaeuro2016;soccer;croatia;kroatia;joukkue;team;2016;jalkapallo",Fri Jun 17 23:49:02 CEST 2016
7264,16.540802,43.497204,44122310@N00,WP_20160614_15_19_45_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;villakolar;apartment;hotel;pool;uimaallas",Tue Jun 14 15:19:45 CEST 2016
7265,16.540283,43.49702,44122310@N00,WP_20160614_16_41_16_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;villakolar;apartment;hotel;pool;uimaallas",Tue Jun 14 16:41:17 CEST 2016
7266,16.540094,43.497047,44122310@N00,WP_20160614_16_40_05_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;villakolar;apartment;hotel;pool;uimaallas",Tue Jun 14 16:40:06 CEST 2016
7234,18.111788,42.63946,54385962@N03,Harbour,"croatia;hr;dubrovnik;canonefs1022mmf3545usm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 13:51:18 CEST 2016
7235,18.112759,42.640038,54385962@N03,Framed Boat,"croatia;hr;dubrovnik;canonefs1022mmf3545usm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 13:31:56 CEST 2016
7236,18.107391,42.63937,54385962@N03,Battle of the Blackwater,"croatia;hr;dubrovnik;canonefs1022mmf3545usm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 13:30:30 CEST 2016
7237,18.10943,42.640358,54385962@N03,Laundry,"croatia;hr;dubrovnik;canonef24105mmf4lisusm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 11:52:43 CEST 2016
7238,18.10943,42.640358,54385962@N03,Not Sailing,"croatia;hr;dubrovnik;canonefs1022mmf3545usm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 12:26:47 CEST 2016
7239,18.104074,42.649597,54385962@N03,Lean On,"croatia;hr;dubrovnik;canonef24105mmf4lisusm;dubrovnikneretvacounty;canoneos7dmkii",Tue Jun 14 10:48:36 CEST 2016
7240,18.107391,42.63937,54385962@N03,Three,"croatia;hr;dubrovnik;canonefs1022mmf3545usm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 13:31:46 CEST 2016
7241,18.107391,42.63937,54385962@N03,The Watch,"croatia;hr;dubrovnik;canonefs1022mmf3545usm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 13:31:31 CEST 2016
7242,18.11167,42.64905,54385962@N03,Lokrum Island,"croatia;hr;dubrovnik;canonef24105mmf4lisusm;dubrovačkoneretvanskažupanija;dubrovačkoneretvanskažupanij;canoneos7dmkii",Tue Jun 14 09:33:22 CEST 2016
7243,18.110317,42.641075,58853198@N03,Dubrovnik Dusk - 170616.,,Fri Jun 17 16:17:23 CEST 2016
7244,16.538525,43.495403,44122310@N00,WP_20160617_19_42_36_Rich,"uefaeuro2016;soccer;croatia;kroatia;joukkue;team;2016;jalkapallo",Fri Jun 17 19:42:37 CEST 2016
7245,16.537422,43.499012,44122310@N00,WP_20160616_19_07_25_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;villakolar;apartmenthotel",Thu Jun 16 19:07:25 CEST 2016
7246,16.538551,43.49515,44122310@N00,WP_20160617_17_00_07_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;pizza;pitsa",Fri Jun 17 17:00:07 CEST 2016
7145,16.247135,43.515415,44122310@N00,WP_20160618_18_17_54_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:17:54 CEST 2016
7146,16.2476,43.51514,44122310@N00,WP_20160618_18_21_24_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:21:25 CEST 2016
7147,16.247108,43.515427,44122310@N00,WP_20160618_18_29_58_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;trogir",Sat Jun 18 18:29:58 CEST 2016
7250,16.540451,43.497063,44122310@N00,WP_20160616_02_58_29_Rich,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;villakolar;apartmenthotel;frenchfries;ranskalaiset;deepfrying;uppopaistaminen",Thu Jun 16 02:58:29 CEST 2016
7252,15.221729,44.11865,110646993@N07,Pirate Of Croatia,"sunset;sea;june;island;boat;europa;europe;mediterranean;tramonto;ship;sonnenuntergang;croatia;more;pôrdosol;peninsula;zadar;citycenter;日落;brod;solnedgang;adriaticsea;hrvatska;otok;zalazaksunca;solnedgång;zastava;günbatımı;закат;ηλιοβα",Wed Jun 15 19:21:49 CEST 2016
7253,16.199518,43.060192,49301878@N06,WP_20160615_007,,Wed Jun 15 12:32:56 CEST 2016
7254,16.197138,43.057907,49301878@N06,Renault 4L,,Wed Jun 15 12:58:22 CEST 2016
7255,16.43123,43.506195,42918851@N00,"The Split Riviera, Croatia","40mm;apsc;cmos;fujifilm;raw;xpro1;xtrans;classic;fastlens;fuji;fujixpro1;fujifilmxpro1;lens;manualfocus;nokton;panorama;voightlander;xp1;split;splitskodalmatinskažupanija;croatia;hr;stitched;vsco;mirrorless;lightroom;art;colorful;beautiful;light;vscofil",Tue Jun 14 17:38:00 CEST 2016
7256,16.538712,43.495228,44122310@N00,IMG-20160614-WA0002,"kroatia;croatia;horvaatia;kroatien;podstrana;postrana;villakolar;apartment;hotel",Tue Jun 14 21:09:40 CEST 2016
7257,15.220129,44.11707,50009160@N00,Parking,"square;squareformat;clarendon;iphoneography;instagramapp;uploaded:by=instagram",Wed Jun 15 00:26:25 CEST 2016
